Time;U_t;V_t;
5.566541E0;8.959536E-2;-7.010817E-3
5.599874E0;8.948028E-2;4.309415E-4
5.633206E0;8.962409E-2;7.062882E-3
5.666539E0;8.995106E-2;1.250492E-2
5.699871E0;9.045761E-2;1.442464E-2
5.733204E0;9.091238E-2;1.533529E-2
5.766536E0;9.147962E-2;1.530010E-2
5.799869E0;9.193221E-2;1.087507E-2
5.833202E0;9.220450E-2;4.689602E-3
5.866534E0;9.224480E-2;-2.301409E-3
5.899867E0;9.205110E-2;-8.391180E-3
5.933199E0;9.168558E-2;-1.266949E-2
5.966532E0;9.120661E-2;-1.562611E-2
5.999865E0;9.064401E-2;-1.421788E-2
6.033197E0;9.025891E-2;-1.108357E-2
6.066530E0;8.990523E-2;-7.902363E-3
6.099862E0;8.973226E-2;-2.527822E-3
6.133195E0;8.973674E-2;3.425373E-3
6.166527E0;8.996058E-2;8.618768E-3
6.199860E0;9.031122E-2;9.815952E-3
6.233193E0;9.061487E-2;1.235626E-2
6.266525E0;9.113484E-2;1.348991E-2
6.299858E0;9.151405E-2;1.051473E-2
6.333190E0;9.183594E-2;6.335100E-3
6.366523E0;9.193632E-2;7.270949E-4
6.399855E0;9.188439E-2;-3.790581E-3
6.433188E0;9.168348E-2;-9.017586E-3
6.466521E0;9.128341E-2;-1.221045E-2
6.499853E0;9.087013E-2;-1.332711E-2
6.533186E0;9.039509E-2;-1.210960E-2
6.566518E0;9.006309E-2;-6.740520E-3
6.599851E0;8.994579E-2;-2.569795E-3
6.633184E0;8.989180E-2;6.705499E-4
6.666516E0;8.999048E-2;5.075143E-3
6.699849E0;9.023009E-2;9.242785E-3
6.733181E0;9.060657E-2;1.021822E-2
6.766514E0;9.091119E-2;1.039862E-2
6.799846E0;9.129969E-2;1.073233E-2
6.833179E0;9.162644E-2;7.323292E-3
6.866512E0;9.178783E-2;2.941436E-3
6.899844E0;9.182250E-2;-1.584465E-3
6.933177E0;9.168222E-2;-5.936377E-3
6.966509E0;9.142681E-2;-8.931203E-3
6.999842E0;9.108700E-2;-1.103565E-2
7.033175E0;9.069122E-2;-1.088215E-2
7.066507E0;9.036164E-2;-8.282629E-3
7.099840E0;9.013914E-2;-5.414713E-3
7.133172E0;9.000072E-2;-1.530556E-3
7.166505E0;9.003714E-2;3.114786E-3
7.199837E0;9.020834E-2;6.534579E-3
7.233170E0;9.047270E-2;8.512453E-3
7.266503E0;9.077565E-2;9.835049E-3
7.299835E0;9.112826E-2;9.961893E-3
7.333168E0;9.143978E-2;7.645457E-3
7.366500E0;9.163788E-2;4.352372E-3
7.399833E0;9.172984E-2;4.451360E-4
7.433165E0;9.166754E-2;-3.370066E-3
7.466498E0;9.150520E-2;-6.496382E-3
7.499831E0;9.123452E-2;-8.467513E-3
7.533163E0;9.094080E-2;-8.997488E-3
7.566496E0;9.063479E-2;-8.415359E-3
7.599828E0;9.037996E-2;-5.808449E-3
7.633161E0;9.024763E-2;-2.754660E-3
7.666494E0;9.019635E-2;5.400168E-4
7.699826E0;9.028362E-2;3.808807E-3
7.733159E0;9.045022E-2;6.152595E-3
7.766491E0;9.069366E-2;7.485009E-3
7.799824E0;9.094914E-2;8.246260E-3
7.833156E0;9.124332E-2;7.459150E-3
7.866489E0;9.144634E-2;4.900901E-3
7.899822E0;9.156999E-2;2.441576E-3
7.933154E0;9.160905E-2;-6.431621E-4
7.966487E0;9.152712E-2;-4.363781E-3
7.999819E0;9.131818E-2;-7.021010E-3
8.033152E0;9.105913E-2;-7.135740E-3
8.066485E0;9.084255E-2;-7.267832E-3
8.099817E0;9.057477E-2;-5.954367E-3
8.133150E0;9.044565E-2;-3.545840E-3
8.166482E0;9.033842E-2;-1.533562E-3
8.199815E0;9.034343E-2;1.362190E-3
8.233147E0;9.042922E-2;4.431446E-3
8.266480E0;9.063877E-2;6.437540E-3
8.299813E0;9.085824E-2;6.340740E-3
8.333145E0;9.106141E-2;6.574490E-3
8.366478E0;9.129654E-2;5.402330E-3
8.399810E0;9.142151E-2;2.677889E-3
8.433143E0;9.147501E-2;2.525075E-4
8.466476E0;9.143834E-2;-2.014453E-3
8.499808E0;9.134073E-2;-4.345432E-3
8.533141E0;9.114869E-2;-6.418637E-3
8.566473E0;9.091289E-2;-6.522104E-3
8.599806E0;9.071403E-2;-5.313543E-3
8.633138E0;9.055872E-2;-3.563618E-3
8.666471E0;9.047649E-2;-1.523428E-3
8.699804E0;9.045719E-2;2.585246E-4
8.733136E0;9.049373E-2;2.764080E-3
8.766469E0;9.064143E-2;4.748789E-3
8.799801E0;9.081026E-2;5.308540E-3
8.833134E0;9.099527E-2;5.277083E-3
8.866466E0;9.116201E-2;4.752933E-3
8.899799E0;9.131208E-2;3.185091E-3
8.933132E0;9.137427E-2;9.082767E-4
8.966464E0;9.137263E-2;-1.525072E-3
8.999797E0;9.127262E-2;-3.437273E-3
9.033129E0;9.114351E-2;-4.470046E-3
9.066462E0;9.097467E-2;-5.411953E-3
9.099795E0;9.078278E-2;-5.420218E-3
9.133127E0;9.061338E-2;-3.901040E-3
9.166460E0;9.052279E-2;-2.845532E-3
9.199792E0;9.042374E-2;-8.504045E-4
9.233125E0;9.046611E-2;1.822421E-3
9.266457E0;9.054521E-2;3.345119E-3
9.299790E0;9.068908E-2;3.949278E-3
9.333123E0;9.080846E-2;4.470342E-3
9.366455E0;9.098705E-2;4.694367E-3
9.399788E0;9.112136E-2;3.240106E-3
9.433120E0;9.120299E-2;1.466588E-3
9.466453E0;9.121912E-2;2.333143E-4
9.499786E0;9.121854E-2;-1.494265E-3
9.533118E0;9.111953E-2;-3.445438E-3
9.566451E0;9.098888E-2;-4.229250E-3
9.599783E0;9.083763E-2;-4.314184E-3
9.633116E0;9.070132E-2;-3.439170E-3
9.666448E0;9.060839E-2;-2.464999E-3
9.699781E0;9.053701E-2;-1.293437E-3
9.733114E0;9.052218E-2;5.016591E-4
9.766446E0;9.057044E-2;2.236681E-3
9.799779E0;9.067126E-2;3.309392E-3
9.833111E0;9.079103E-2;3.834068E-3
9.866444E0;9.092682E-2;4.345489E-3
9.899776E0;9.108068E-2;3.773196E-3
9.933109E0;9.117829E-2;1.768422E-3
9.966442E0;9.119856E-2;-2.845764E-4
9.999774E0;9.115932E-2;-1.185746E-3
1.003311E1;9.111951E-2;-1.994523E-3
1.006644E1;9.102637E-2;-3.004342E-3
1.009977E1;9.091929E-2;-3.335661E-3
1.013310E1;9.080407E-2;-3.548102E-3
1.016644E1;9.068283E-2;-3.150593E-3
1.019977E1;9.059403E-2;-1.181094E-3
1.023310E1;9.060410E-2;2.045500E-4
1.026643E1;9.060766E-2;9.991861E-4
1.029977E1;9.067069E-2;2.191183E-3
1.033310E1;9.075372E-2;2.879772E-3
1.036643E1;9.086264E-2;3.111877E-3
1.039977E1;9.096114E-2;3.133489E-3
1.043310E1;9.107151E-2;2.634714E-3
1.046643E1;9.113676E-2;6.653659E-4
1.049976E1;9.111586E-2;-1.609688E-4
1.053310E1;9.112603E-2;-1.046620E-3
1.056643E1;9.104609E-2;-2.703284E-3
1.059976E1;9.094584E-2;-3.023984E-3
1.063309E1;9.084453E-2;-2.888021E-3
1.066643E1;9.075334E-2;-2.462293E-3
1.069976E1;9.068040E-2;-1.386965E-3
1.073309E1;9.066089E-2;-8.351169E-4
1.076642E1;9.062475E-2;-1.658556E-4
1.079976E1;9.064984E-2;1.355855E-3
1.083309E1;9.071512E-2;2.440245E-3
1.086642E1;9.081249E-2;2.754123E-3
1.089975E1;9.089870E-2;3.067081E-3
1.093309E1;9.101689E-2;2.306054E-3
1.096642E1;9.105241E-2;1.330793E-3
1.099975E1;9.110560E-2;5.060346E-4
1.103308E1;9.108614E-2;-6.053736E-4
1.106642E1;9.106525E-2;-1.547936E-3
1.109975E1;9.098298E-2;-2.579291E-3
1.113308E1;9.089335E-2;-2.446443E-3
1.116641E1;9.081991E-2;-2.147319E-3
1.119975E1;9.075022E-2;-1.866666E-3
1.123308E1;9.069549E-2;-5.727571E-4
1.126641E1;9.071204E-2;6.776790E-4
1.129974E1;9.074065E-2;1.142070E-3
1.133308E1;9.078817E-2;1.818981E-3
1.136641E1;9.086190E-2;2.141480E-3
1.139974E1;9.093091E-2;2.172514E-3
1.143308E1;9.100671E-2;1.711427E-3
1.146641E1;9.104497E-2;9.617879E-4
1.149974E1;9.107082E-2;5.647174E-4
1.153307E1;9.108261E-2;2.468195E-4
1.156641E1;9.108727E-2;-1.027610E-3
1.159974E1;9.101411E-2;-2.154111E-3
1.163307E1;9.094368E-2;-2.256954E-3
1.166640E1;9.086368E-2;-2.273489E-3
1.169974E1;9.079214E-2;-1.783601E-3
1.173307E1;9.074479E-2;-1.355212E-3
1.176640E1;9.070183E-2;-3.924886E-5
1.179973E1;9.074217E-2;9.085504E-4
1.183307E1;9.076239E-2;9.748641E-4
1.186640E1;9.080714E-2;1.822407E-3
1.189973E1;9.088386E-2;2.605628E-3
1.193306E1;9.098082E-2;2.004866E-3
1.196640E1;9.101747E-2;1.179018E-3
1.199973E1;9.105941E-2;8.215508E-4
1.203306E1;9.107223E-2;7.964452E-4
1.206639E1;9.111249E-2;-1.389439E-4
1.209973E1;9.106297E-2;-1.673727E-3
1.213306E1;9.100091E-2;-1.963395E-3
1.216639E1;9.093210E-2;-2.002245E-3
1.219972E1;9.086747E-2;-1.782670E-3
1.223306E1;9.081328E-2;-1.497525E-3
1.226639E1;9.076765E-2;-4.680614E-4
1.229972E1;9.078208E-2;2.192356E-4
1.233305E1;9.078226E-2;6.637808E-4
1.236639E1;9.082633E-2;1.276646E-3
1.239972E1;9.086736E-2;1.074562E-3
1.243305E1;9.089795E-2;1.291481E-3
1.246639E1;9.095343E-2;1.560528E-3
1.249972E1;9.100197E-2;7.875562E-4
1.253305E1;9.100592E-2;2.677012E-5
1.256638E1;9.100375E-2;-4.163984E-4
1.259972E1;9.097817E-2;-4.732994E-4
1.263305E1;9.097221E-2;-1.193397E-3
1.266638E1;9.089863E-2;-1.957220E-3
1.269971E1;9.084175E-2;-1.796226E-3
1.273305E1;9.077889E-2;-9.211930E-4
1.276638E1;9.078034E-2;-4.736176E-4
1.279971E1;9.074732E-2;-5.070109E-4
1.283304E1;9.074655E-2;6.487428E-4
1.286638E1;9.079057E-2;1.125646E-3
1.289971E1;9.082158E-2;9.908072E-4
1.293304E1;9.085660E-2;1.380277E-3
1.296637E1;9.091357E-2;1.510839E-3
1.299971E1;9.095729E-2;1.075714E-3
1.303304E1;9.098527E-2;3.395709E-4
1.306637E1;9.097994E-2;-9.455373E-5
1.309970E1;9.097897E-2;-3.848622E-4
1.313304E1;9.095431E-2;-6.706870E-4
1.316637E1;9.093426E-2;-9.274511E-4
1.319970E1;9.089249E-2;-1.635725E-3
1.323303E1;9.082523E-2;-1.169237E-3
1.326637E1;9.081456E-2;-8.464940E-4
1.329970E1;9.076882E-2;-6.052818E-4
1.333303E1;9.077421E-2;2.758808E-4
1.336636E1;9.078721E-2;6.449741E-4
1.339970E1;9.081720E-2;6.165972E-4
1.343303E1;9.082831E-2;1.404503E-3
1.346636E1;9.091080E-2;1.806342E-3
1.349970E1;9.094871E-2;6.629695E-4
1.353303E1;9.095499E-2;5.229805E-4
1.356636E1;9.098357E-2;2.348074E-4
1.359969E1;9.097065E-2;-6.247631E-4
1.363303E1;9.094193E-2;-6.778188E-4
1.366636E1;9.092547E-2;-6.438457E-4
1.369969E1;9.089902E-2;-1.145237E-3
1.373302E1;9.084913E-2;-1.390212E-3
1.376636E1;9.080635E-2;-8.067668E-4
1.379969E1;9.079536E-2;-1.686779E-4
1.383302E1;9.079511E-2;-4.652888E-4
1.386635E1;9.076435E-2;1.766321E-4
1.389969E1;9.080688E-2;5.084025E-4
1.393302E1;9.079824E-2;6.558848E-4
1.396635E1;9.085060E-2;1.183186E-3
1.399968E1;9.087710E-2;1.329806E-3
1.403302E1;9.093924E-2;1.017402E-3
1.406635E1;9.094491E-2;2.479719E-4
1.409968E1;9.095576E-2;1.713634E-4
1.413301E1;9.095633E-2;-4.074832E-4
1.416635E1;9.092861E-2;-4.856116E-4
1.419968E1;9.092397E-2;-5.083711E-4
1.423301E1;9.089472E-2;-4.264454E-4
1.426634E1;9.089554E-2;-1.052689E-4
1.429968E1;9.088770E-2;-3.715106E-4
1.433301E1;9.087078E-2;-8.350147E-4
1.436634E1;9.083204E-2;-5.993658E-4
1.439967E1;9.083083E-2;2.368919E-4
1.443301E1;9.084783E-2;3.472320E-4
1.446634E1;9.085398E-2;2.074329E-4
1.449967E1;9.086166E-2;4.752356E-4
1.453301E1;9.088566E-2;1.071559E-3
1.456634E1;9.093307E-2;7.932668E-4
1.459967E1;9.093853E-2;2.342996E-4
1.463300E1;9.094869E-2;1.444901E-4
1.466634E1;9.094816E-2;-5.755560E-4
1.469967E1;9.091033E-2;-4.252677E-4
1.473300E1;9.091982E-2;-3.484462E-4
1.476633E1;9.088710E-2;-7.851373E-4
1.479967E1;9.086749E-2;-4.656574E-4
1.483300E1;9.085606E-2;-4.807764E-4
1.486633E1;9.083544E-2;-6.241244E-4
1.489966E1;9.081446E-2;-3.179120E-4
1.493300E1;9.081425E-2;3.172540E-4
1.496633E1;9.083560E-2;5.053380E-4
1.499966E1;9.084793E-2;2.167380E-5
1.503299E1;9.083705E-2;-9.071490E-5
1.506633E1;9.084189E-2;4.203326E-4
1.509966E1;9.086507E-2;8.076098E-5
1.513299E1;9.084727E-2;-3.020957E-4
1.516632E1;9.084493E-2;-2.490193E-4
1.519966E1;9.083067E-2;-3.227394E-4
1.523299E1;9.082342E-2;-8.143600E-4
1.526632E1;9.077639E-2;-6.220489E-4
1.529965E1;9.078196E-2;5.109060E-5
1.533299E1;9.077979E-2;-3.206260E-4
1.536632E1;9.076059E-2;-2.153641E-4
1.539965E1;9.076544E-2;6.455282E-4
1.543298E1;9.080362E-2;4.785254E-4
1.546632E1;9.079733E-2;1.361263E-4
1.549965E1;9.081269E-2;8.742315E-4
1.553298E1;9.085561E-2;2.661331E-4
1.556632E1;9.083043E-2;-2.701043E-4
1.559965E1;9.083761E-2;3.085863E-5
1.563298E1;9.083248E-2;-5.196504E-4
1.566631E1;9.080296E-2;-3.365512E-4
1.569965E1;9.081005E-2;1.559985E-4
1.573298E1;9.081336E-2;-1.565223E-4
1.576631E1;9.079962E-2;-3.102881E-4
1.579964E1;9.079268E-2;-3.674345E-5
1.583298E1;9.079717E-2;1.133038E-4
1.586631E1;9.080023E-2;-3.672683E-4
1.589964E1;9.077269E-2;-2.460709E-4
1.593297E1;9.078383E-2;2.927343E-4
1.596631E1;9.079221E-2;-2.578943E-5
1.599964E1;9.078211E-2;5.348560E-4
1.603297E1;9.082786E-2;1.974438E-4
1.606630E1;9.079527E-2;-3.928765E-6
1.609964E1;9.082759E-2;1.639360E-4
1.613297E1;9.080620E-2;-3.076860E-4
1.616630E1;9.080709E-2;4.140547E-4
1.619963E1;9.083379E-2;1.421683E-4
1.623297E1;9.081657E-2;-4.921901E-4
1.626630E1;9.080099E-2;-3.610702E-4
1.629963E1;9.079250E-2;4.707671E-5
1.633296E1;9.080413E-2;-9.357027E-5
1.636630E1;9.078626E-2;-2.529643E-4
1.639963E1;9.078727E-2;4.054754E-5
1.643296E1;9.078896E-2;-4.035589E-5
1.646629E1;9.078458E-2;2.672331E-4
1.649963E1;9.080678E-2;4.045600E-4
1.653296E1;9.081155E-2;-9.538968E-5
1.656629E1;9.080042E-2;-1.637583E-4
1.659963E1;9.080063E-2;6.599679E-4
1.663296E1;9.084441E-2;5.006244E-4
1.666629E1;9.083401E-2;-2.752793E-4
1.669962E1;9.082606E-2;-1.826591E-4
1.673296E1;9.082183E-2;-1.651718E-4
1.676629E1;9.081505E-2;-1.186800E-4
1.679962E1;9.081392E-2;-7.290215E-5
1.683295E1;9.081019E-2;-5.510812E-4
1.686629E1;9.077719E-2;-3.401449E-4
1.689962E1;9.078752E-2;-1.776239E-4
1.693295E1;9.076535E-2;1.699552E-4
1.696628E1;9.079885E-2;5.712230E-5
1.699962E1;9.076916E-2;1.304243E-4
1.703295E1;9.080754E-2;3.615146E-4
1.706628E1;9.079325E-2;-2.022401E-4
1.709961E1;9.079406E-2;1.090588E-4
1.713295E1;9.080052E-2;3.147166E-4
1.716628E1;9.081504E-2;1.701825E-4
1.719961E1;9.081187E-2;-1.537912E-4
1.723294E1;9.080479E-2;-1.175860E-4
1.726628E1;9.080403E-2;2.391455E-4
1.729961E1;9.082073E-2;-2.910595E-4
1.733294E1;9.078463E-2;-1.725761E-4
1.736627E1;9.080923E-2;2.438687E-4
1.739961E1;9.080088E-2;-4.552758E-4
1.743294E1;9.077888E-2;-2.551826E-4
1.746627E1;9.078388E-2;3.932851E-4
1.749960E1;9.080509E-2;-1.383185E-4
1.753294E1;9.077466E-2;-1.863319E-4
1.756627E1;9.079267E-2;3.376941E-4
1.759960E1;9.079716E-2;9.052581E-5
1.763294E1;9.079871E-2;8.907067E-5
1.766627E1;9.080310E-2;3.202842E-4
1.769960E1;9.082005E-2;1.890002E-4
1.773293E1;9.081570E-2;-8.462989E-5
1.776627E1;9.081441E-2;-1.453575E-4
1.779960E1;9.080601E-2;7.923916E-6
1.783293E1;9.081494E-2;2.427091E-5
1.786626E1;9.080763E-2;-1.524933E-4
1.789960E1;9.080477E-2;-5.106278E-4
1.793293E1;9.077359E-2;-3.155028E-4
1.796626E1;9.078374E-2;3.536744E-4
1.799959E1;9.079716E-2;-3.981380E-4
1.803293E1;9.075721E-2;1.224355E-4
1.806626E1;9.080533E-2;5.295557E-4
1.809959E1;9.079250E-2;-3.876343E-4
1.813292E1;9.077949E-2;3.241208E-4
1.816626E1;9.081410E-2;5.374942E-4
1.819959E1;9.081531E-2;-5.717252E-5
1.823292E1;9.081029E-2;4.689350E-4
1.826625E1;9.084657E-2;-2.017957E-4
1.829959E1;9.079684E-2;-7.325856E-4
1.833292E1;9.079773E-2;1.388312E-4
1.836625E1;9.080610E-2;1.382689E-4
1.839958E1;9.080695E-2;1.152909E-5
1.843292E1;9.080686E-2;-2.452467E-5
1.846625E1;9.080532E-2;-1.100308E-4
1.849958E1;9.079953E-2;-5.661453E-4
1.853291E1;9.076758E-2;1.304293E-5
1.856625E1;9.080040E-2;6.428013E-4
1.859958E1;9.081042E-2;9.082389E-5
1.863291E1;9.080645E-2;-6.554858E-4
1.866625E1;9.076672E-2;2.864705E-4
1.869958E1;9.082555E-2;
