Time;U_t;V_t;
2.799437E0;1.007036E-1;2.034966E-2
2.832764E0;1.007430E-1;-1.626635E-2
2.866091E0;9.961933E-2;-4.771968E-2
2.899417E0;9.756270E-2;-7.313683E-2
2.932744E0;9.474517E-2;-8.956319E-2
2.966070E0;9.159282E-2;-9.343372E-2
2.999397E0;8.851625E-2;-8.409349E-2
3.032724E0;8.598752E-2;-6.262047E-2
3.066050E0;8.434295E-2;-3.241780E-2
3.099377E0;8.382705E-2;2.850512E-3
3.132704E0;8.453295E-2;3.660799E-2
3.166030E0;8.626718E-2;6.671916E-2
3.199357E0;8.898015E-2;8.734157E-2
3.232684E0;9.208898E-2;9.404757E-2
3.266010E0;9.524790E-2;8.797085E-2
3.299337E0;9.795273E-2;6.873044E-2
3.332663E0;9.982916E-2;4.257258E-2
3.365990E0;1.007904E-1;9.837673E-3
3.399317E0;1.004849E-1;-2.628972E-2
3.432643E0;9.903807E-2;-5.591533E-2
3.465970E0;9.675783E-2;-7.918784E-2
3.499297E0;9.375976E-2;-9.226418E-2
3.532623E0;9.060791E-2;-9.146719E-2
3.565950E0;8.766398E-2;-7.907362E-2
3.599277E0;8.533810E-2;-5.353111E-2
3.632603E0;8.409584E-2;-2.027697E-2
3.665930E0;8.398630E-2;1.442002E-2
3.699256E0;8.505701E-2;4.653196E-2
3.732583E0;8.708739E-2;7.237928E-2
3.765910E0;8.988149E-2;8.964184E-2
3.799236E0;9.306252E-2;9.329346E-2
3.832563E0;9.610002E-2;8.262777E-2
3.865890E0;9.857012E-2;6.176172E-2
3.899216E0;1.002161E-1;3.179715E-2
3.932543E0;1.006892E-1;-1.532655E-3
3.965869E0;1.001139E-1;-3.525394E-2
3.999196E0;9.833896E-2;-6.389243E-2
4.032523E0;9.585515E-2;-8.352484E-2
4.065849E0;9.277249E-2;-9.252867E-2
4.099176E0;8.968760E-2;-8.800971E-2
4.132503E0;8.690616E-2;-7.213230E-2
4.165829E0;8.488038E-2;-4.363693E-2
4.199156E0;8.399752E-2;-1.134058E-2
4.232483E0;8.412447E-2;2.375513E-2
4.265809E0;8.558066E-2;5.729675E-2
4.299136E0;8.794362E-2;8.011096E-2
4.332462E0;9.092050E-2;9.163710E-2
4.365789E0;9.405174E-2;9.036706E-2
4.399116E0;9.694397E-2;7.648069E-2
4.432442E0;9.914875E-2;5.327096E-2
4.465769E0;1.004948E-1;2.301958E-2
4.499096E0;1.006831E-1;-1.258917E-2
4.532422E0;9.965578E-2;-4.478285E-2
4.565749E0;9.769811E-2;-7.014225E-2
4.599076E0;9.498041E-2;-8.746044E-2
4.632402E0;9.186936E-2;-9.219949E-2
4.665729E0;8.883480E-2;-8.348004E-2
4.699055E0;8.630495E-2;-6.384839E-2
4.732382E0;8.457895E-2;-3.465139E-2
4.765709E0;8.399524E-2;2.008002E-4
4.799035E0;8.459233E-2;3.377780E-2
4.832362E0;8.624672E-2;6.323221E-2
4.865689E0;8.880641E-2;8.408268E-2
4.899015E0;9.185130E-2;9.185317E-2
4.932342E0;9.492995E-2;8.700950E-2
4.965669E0;9.765096E-2;7.089681E-2
4.998995E0;9.965483E-2;4.416983E-2
5.032322E0;1.005946E-1;1.101053E-2
5.065648E0;1.003887E-1;-2.202929E-2
5.098975E0;9.912626E-2;-5.301304E-2
5.132302E0;9.685513E-2;-7.648418E-2
5.165628E0;9.402817E-2;-8.968743E-2
5.198955E0;9.087796E-2;-9.111419E-2
5.232282E0;8.795490E-2;-7.836588E-2
5.265608E0;8.565444E-2;-5.422078E-2
5.298935E0;8.434078E-2;-2.308929E-2
5.332261E0;8.411541E-2;9.639088E-3
5.365588E0;8.498318E-2;4.345354E-2
5.398915E0;8.701183E-2;7.207352E-2
5.432241E0;8.978728E-2;8.799532E-2
5.465568E0;9.287721E-2;9.143622E-2
5.498895E0;9.588201E-2;8.224339E-2
5.532221E0;9.835827E-2;6.229418E-2
5.565548E0;1.000343E-1;3.383344E-2
5.598875E0;1.006135E-1;1.335947E-3
5.632201E0;1.001233E-1;-3.219087E-2
5.665528E0;9.846776E-2;-6.111035E-2
5.698854E0;9.605064E-2;-8.153928E-2
5.732181E0;9.303271E-2;-9.124125E-2
5.765508E0;8.996891E-2;-8.717122E-2
5.798834E0;8.722227E-2;-7.216074E-2
5.832161E0;8.515899E-2;-4.533199E-2
5.865488E0;8.420114E-2;-1.185517E-2
5.898814E0;8.436878E-2;2.077138E-2
5.932141E0;8.558567E-2;5.240130E-2
5.965468E0;8.786162E-2;7.677859E-2
5.998794E0;9.070339E-2;8.933546E-2
6.032121E0;9.381632E-2;8.976166E-2
6.065447E0;9.668650E-2;7.670015E-2
6.098774E0;9.892796E-2;5.440785E-2
6.132101E0;1.003131E-1;2.370645E-2
6.165427E0;1.005081E-1;-9.399007E-3
6.198754E0;9.968670E-2;-4.109071E-2
6.232081E0;9.776920E-2;-6.843027E-2
6.265407E0;9.512544E-2;-8.524186E-2
6.298734E0;9.208736E-2;-9.030676E-2
6.332061E0;8.910599E-2;-8.329126E-2
6.365387E0;8.653554E-2;-6.375679E-2
6.398714E0;8.485625E-2;-3.592918E-2
6.432040E0;8.414106E-2;-3.298852E-3
6.465367E0;8.463640E-2;3.080807E-2
6.498694E0;8.619458E-2;5.987008E-2
6.532020E0;8.862707E-2;8.126777E-2
6.565347E0;9.161153E-2;9.082307E-2
6.598674E0;9.468093E-2;8.683208E-2
6.632000E0;9.739937E-2;7.077286E-2
6.665327E0;9.939834E-2;4.541322E-2
6.698653E0;1.004264E-1;1.396060E-2
6.731980E0;1.003289E-1;-1.840711E-2
6.765307E0;9.919968E-2;-4.945790E-2
6.798633E0;9.703279E-2;-7.418084E-2
6.831960E0;9.425512E-2;-8.783531E-2
6.865287E0;9.117808E-2;-8.998670E-2
6.898613E0;8.825701E-2;-7.844225E-2
6.931940E0;8.594947E-2;-5.660829E-2
6.965267E0;8.448438E-2;-2.661442E-2
6.998593E0;8.417547E-2;7.837703E-3
7.031920E0;8.500680E-2;4.104040E-2
7.065246E0;8.691059E-2;6.845538E-2
7.098573E0;8.956974E-2;8.514575E-2
7.131900E0;9.258697E-2;9.025808E-2
7.165226E0;9.558594E-2;8.305590E-2
7.198553E0;9.812218E-2;6.320195E-2
7.231880E0;9.979870E-2;3.559457E-2
7.265206E0;1.004948E-1;2.668568E-3
7.298533E0;9.997654E-2;-2.907893E-2
7.331860E0;9.855649E-2;-5.564782E-2
7.365186E0;9.626731E-2;-7.802102E-2
7.398513E0;9.335595E-2;-8.907315E-2
7.431839E0;9.032910E-2;-8.679883E-2
7.465166E0;8.757129E-2;-7.284085E-2
7.498493E0;8.547466E-2;-4.717515E-2
7.531819E0;8.442681E-2;-1.555460E-2
7.565146E0;8.443786E-2;1.685414E-2
7.598473E0;8.555023E-2;4.913497E-2
7.631799E0;8.771243E-2;7.460499E-2
7.665126E0;9.052224E-2;8.806117E-2
7.698453E0;9.358220E-2;8.859949E-2
7.731779E0;9.642887E-2;7.691728E-2
7.765106E0;9.870916E-2;5.546375E-2
7.798432E0;1.001252E-1;2.751135E-2
7.831759E0;1.005426E-1;-6.146060E-3
7.865086E0;9.971555E-2;-3.843124E-2
7.898412E0;9.798099E-2;-6.492560E-2
7.931739E0;9.538790E-2;-8.314735E-2
7.965066E0;9.243875E-2;-8.917152E-2
7.998392E0;8.944412E-2;-8.325569E-2
8.031719E0;8.688930E-2;-6.435236E-2
8.065045E0;8.515540E-2;-3.772566E-2
8.098372E0;8.437467E-2;-5.715462E-3
8.131699E0;8.477437E-2;2.762706E-2
8.165025E0;8.621586E-2;5.774959E-2
8.198352E0;8.862305E-2;7.936072E-2
8.231679E0;9.150658E-2;8.863023E-2
8.265005E0;9.453075E-2;8.629520E-2
8.298332E0;9.725767E-2;7.028679E-2
8.331659E0;9.921576E-2;4.671842E-2
8.364985E0;1.003717E-1;1.718780E-2
8.398312E0;1.003614E-1;-1.722254E-2
8.431638E0;9.922374E-2;-4.653371E-2
8.464965E0;9.726021E-2;-7.029905E-2
8.498292E0;9.453792E-2;-8.549417E-2
8.531618E0;9.156155E-2;-8.772888E-2
8.564945E0;8.869127E-2;-7.931047E-2
8.598272E0;8.627506E-2;-5.811591E-2
8.631598E0;8.481688E-2;-2.808117E-2
8.664925E0;8.440330E-2;5.040004E-3
8.698252E0;8.515277E-2;3.664328E-2
8.731578E0;8.684577E-2;6.393888E-2
8.764905E0;8.941465E-2;8.236349E-2
8.798231E0;9.233484E-2;8.825257E-2
8.831558E0;9.529717E-2;8.222608E-2
8.864885E0;9.781567E-2;6.435042E-2
8.898211E0;9.958577E-2;3.857673E-2
8.931538E0;1.003870E-1;7.234135E-3
8.964865E0;1.000680E-1;-2.648677E-2
8.998191E0;9.862153E-2;-5.494460E-2
9.031518E0;9.640560E-2;-7.578341E-2
9.064845E0;9.356594E-2;-8.749200E-2
9.098171E0;9.057378E-2;-8.639255E-2
9.131498E0;8.781219E-2;-7.378771E-2
9.164824E0;8.565542E-2;-4.879334E-2
9.198151E0;8.456039E-2;-1.705711E-2
9.231478E0;8.451846E-2;1.495285E-2
9.264804E0;8.555708E-2;4.526931E-2
9.298131E0;8.753541E-2;7.060574E-2
9.331458E0;9.026256E-2;8.589100E-2
9.364784E0;9.326052E-2;8.754229E-2
9.398111E0;9.609871E-2;7.754219E-2
9.431437E0;9.842914E-2;5.684243E-2
9.464764E0;9.988694E-2;2.889460E-2
9.498091E0;1.003551E-1;-3.613188E-3
9.531417E0;9.964610E-2;-3.640249E-2
9.564744E0;9.792910E-2;-6.246215E-2
9.598071E0;9.548265E-2;-8.020340E-2
9.631397E0;9.258221E-2;-8.771194E-2
9.664724E0;8.963617E-2;-8.251010E-2
9.698051E0;8.708337E-2;-6.673740E-2
9.731377E0;8.518849E-2;-3.983521E-2
9.764704E0;8.442813E-2;-7.227047E-3
9.798030E0;8.470677E-2;2.374427E-2
9.831357E0;8.601082E-2;5.351648E-2
9.864684E0;8.827394E-2;7.742725E-2
9.898010E0;9.117092E-2;8.807684E-2
9.931337E0;9.414475E-2;8.555131E-2
9.964664E0;9.687339E-2;7.192352E-2
9.997990E0;9.893885E-2;4.875250E-2
1.003132E1;1.001230E-1;1.985526E-2
1.006464E1;1.002621E-1;-1.356202E-2
1.009797E1;9.921903E-2;-4.303349E-2
1.013130E1;9.739319E-2;-6.723465E-2
1.016462E1;9.473746E-2;-8.374511E-2
1.019795E1;9.181205E-2;-8.726219E-2
1.023128E1;8.892095E-2;-7.962541E-2
1.026460E1;8.650457E-2;-5.894609E-2
1.029793E1;8.499252E-2;-3.008114E-2
1.033126E1;8.449983E-2;2.011288E-3
1.036458E1;8.512659E-2;3.308810E-2
1.039791E1;8.670534E-2;6.053189E-2
1.043124E1;8.916137E-2;8.148041E-2
1.046456E1;9.213646E-2;8.914333E-2
1.049789E1;9.510228E-2;8.231377E-2
1.053122E1;9.762313E-2;6.427909E-2
1.056454E1;9.938684E-2;4.036381E-2
1.059787E1;1.003136E-1;1.007295E-2
1.063120E1;1.000583E-1;-2.305450E-2
1.066452E1;9.877714E-2;-5.206176E-2
1.069785E1;9.658805E-2;-7.416365E-2
1.073118E1;9.383373E-2;-8.528462E-2
1.076450E1;9.090336E-2;-8.520874E-2
1.079783E1;8.815409E-2;-7.309071E-2
1.083116E1;8.603227E-2;-5.123187E-2
1.086448E1;8.473920E-2;-2.127865E-2
1.089781E1;8.461393E-2;1.289756E-2
1.093114E1;8.559875E-2;4.299547E-2
1.096446E1;8.748029E-2;6.738558E-2
1.099779E1;9.009112E-2;8.307002E-2
1.103112E1;9.301645E-2;8.640003E-2
1.106444E1;9.585017E-2;7.771917E-2
1.109777E1;9.819686E-2;5.824330E-2
1.113110E1;9.973176E-2;3.217622E-2
1.116442E1;1.003412E-1;-5.172781E-4
1.119775E1;9.969728E-2;-3.373512E-2
1.123108E1;9.809260E-2;-5.922574E-2
1.126440E1;9.574955E-2;-7.760866E-2
1.129773E1;9.291955E-2;-8.613641E-2
1.133106E1;9.000904E-2;-8.251140E-2
1.136438E1;8.741971E-2;-6.803272E-2
1.139771E1;8.547428E-2;-4.205359E-2
1.143104E1;8.461660E-2;-1.013601E-2
1.146436E1;8.479866E-2;2.101864E-2
1.149769E1;8.601761E-2;5.123010E-2
1.153102E1;8.821343E-2;7.468749E-2
1.156434E1;9.099512E-2;8.577940E-2
1.159767E1;9.393110E-2;8.418781E-2
1.163100E1;9.660670E-2;7.162926E-2
1.166432E1;9.870559E-2;5.064843E-2
1.169765E1;9.998270E-2;2.269791E-2
1.173098E1;1.002183E-1;-1.091538E-2
1.176430E1;9.925525E-2;-4.037745E-2
1.179763E1;9.752690E-2;-6.476733E-2
1.183096E1;9.493743E-2;-8.206806E-2
1.186428E1;9.205661E-2;-8.565338E-2
1.189761E1;8.922815E-2;-7.972952E-2
1.193094E1;8.674308E-2;-6.050289E-2
1.196426E1;8.519597E-2;-3.252449E-2
1.199759E1;8.457514E-2;-1.367135E-3
1.203091E1;8.510485E-2;3.216723E-2
1.206424E1;8.671927E-2;5.911313E-2
1.209757E1;8.904506E-2;7.714702E-2
1.213089E1;9.186154E-2;8.563873E-2
1.216422E1;9.475241E-2;8.147838E-2
1.219755E1;9.729253E-2;6.562791E-2
1.223087E1;9.912760E-2;4.184265E-2
1.226420E1;1.000811E-1;1.271526E-2
1.229753E1;9.997500E-2;-2.020121E-2
1.233085E1;9.873459E-2;-4.863141E-2
1.236418E1;9.673345E-2;-7.052448E-2
1.239751E1;9.403374E-2;-8.389453E-2
1.243083E1;9.114141E-2;-8.423636E-2
1.246416E1;8.841892E-2;-7.463980E-2
1.249749E1;8.616709E-2;-5.205667E-2
1.253081E1;8.494905E-2;-2.260163E-2
1.256414E1;8.466056E-2;7.547920E-3
1.259747E1;8.545208E-2;4.007421E-2
1.263079E1;8.733173E-2;6.538215E-2
1.266412E1;8.981089E-2;8.076332E-2
1.269745E1;9.271506E-2;8.578973E-2
1.273077E1;9.552925E-2;7.726414E-2
1.276410E1;9.786514E-2;5.893220E-2
1.279743E1;9.945675E-2;3.448145E-2
1.283075E1;1.001631E-1;2.366936E-3
1.286408E1;9.961452E-2;-3.006616E-2
1.289741E1;9.815906E-2;-5.509245E-2
1.293073E1;9.594292E-2;-7.469347E-2
1.296406E1;9.318033E-2;-8.533980E-2
1.299739E1;9.025360E-2;-8.205912E-2
1.303071E1;8.771063E-2;-6.819918E-2
1.306404E1;8.570850E-2;-4.533048E-2
1.309737E1;8.468961E-2;-1.444053E-2
1.313069E1;8.474596E-2;1.924428E-2
1.316402E1;8.597234E-2;4.871497E-2
1.319735E1;8.799254E-2;7.054165E-2
1.323067E1;9.067512E-2;8.372554E-2
1.326400E1;9.357425E-2;8.499670E-2
1.329733E1;9.633968E-2;7.309010E-2
1.333065E1;9.844529E-2;5.129382E-2
1.336398E1;9.975870E-2;2.351718E-2
1.339731E1;1.000128E-1;-7.793680E-3
1.343063E1;9.923929E-2;-3.730532E-2
1.346396E1;9.752624E-2;-6.238053E-2
1.349729E1;9.508128E-2;-7.851468E-2
1.353061E1;9.229280E-2;-8.430245E-2
1.356394E1;8.946206E-2;-7.834887E-2
1.359727E1;8.707128E-2;-6.180521E-2
1.363059E1;8.534239E-2;-3.629523E-2
1.366392E1;8.465200E-2;-3.999234E-3
1.369725E1;8.507582E-2;2.849509E-2
1.373057E1;8.655136E-2;5.609135E-2
1.376390E1;8.881462E-2;7.553329E-2
1.379723E1;9.158607E-2;8.408371E-2
1.383055E1;9.441834E-2;8.052944E-2
1.386388E1;9.695381E-2;6.790501E-2
1.389721E1;9.894458E-2;4.480367E-2
1.393053E1;9.994022E-2;1.502655E-2
1.396386E1;9.994619E-2;-1.738904E-2
1.399719E1;9.878134E-2;-4.689315E-2
1.403051E1;9.682050E-2;-6.877048E-2
1.406384E1;9.419740E-2;-8.157262E-2
1.409717E1;9.138413E-2;-8.299780E-2
1.413049E1;8.866514E-2;-7.391688E-2
1.416382E1;8.645716E-2;-5.459123E-2
1.419715E1;8.502633E-2;-2.682281E-2
1.423047E1;8.466927E-2;6.101577E-3
1.426380E1;8.543297E-2;3.759615E-2
1.429713E1;8.717527E-2;6.370168E-2
1.433045E1;8.967975E-2;7.926684E-2
1.436378E1;9.245796E-2;8.423502E-2
1.439711E1;9.529354E-2;7.808332E-2
1.443043E1;9.766352E-2;6.029020E-2
1.446376E1;9.931222E-2;3.433085E-2
1.449709E1;9.995148E-2;4.956903E-3
1.453041E1;9.964262E-2;-2.526160E-2
1.456374E1;9.826765E-2;-5.297655E-2
1.459707E1;9.611144E-2;-7.240702E-2
1.463039E1;9.344132E-2;-8.253229E-2
1.466372E1;9.061112E-2;-8.158609E-2
1.469705E1;8.800315E-2;-7.025228E-2
1.473037E1;8.592842E-2;-4.787935E-2
1.476370E1;8.481173E-2;-1.660490E-2
1.479703E1;8.482161E-2;1.649112E-2
1.483035E1;8.591077E-2;4.507480E-2
1.486368E1;8.782610E-2;6.786457E-2
1.489701E1;9.043432E-2;8.229508E-2
1.493033E1;9.331061E-2;8.411012E-2
1.496366E1;9.603979E-2;7.299165E-2
1.499699E1;9.817590E-2;5.300566E-2
1.503031E1;9.957291E-2;2.729603E-2
1.506364E1;9.999534E-2;-4.910368E-3
1.509697E1;9.924561E-2;-3.531234E-2
1.513029E1;9.764157E-2;-5.967431E-2
1.516362E1;9.526799E-2;-7.642236E-2
1.519695E1;9.254845E-2;-8.362118E-2
1.523027E1;8.969510E-2;-7.881851E-2
1.526360E1;8.729476E-2;-6.306591E-2
1.529693E1;8.549141E-2;-3.675341E-2
1.533025E1;8.484494E-2;-5.903818E-3
1.536358E1;8.509782E-2;2.436973E-2
1.539691E1;8.646904E-2;5.329745E-2
1.543023E1;8.864980E-2;7.409249E-2
1.546356E1;9.140854E-2;8.403075E-2
1.549688E1;9.425091E-2;8.085626E-2
1.553021E1;9.679716E-2;6.698603E-2
1.556354E1;9.871591E-2;4.486914E-2
1.559686E1;9.978844E-2;1.786528E-2
1.563019E1;9.990673E-2;-1.390840E-2
1.566352E1;9.886152E-2;-4.338251E-2
1.569684E1;9.701504E-2;-6.438980E-2
1.573017E1;9.456959E-2;-7.857200E-2
1.576350E1;9.177865E-2;-8.419716E-2
1.579682E1;8.895738E-2;-7.567933E-2
1.583015E1;8.673421E-2;-5.503198E-2
1.586348E1;8.528980E-2;-2.886230E-2
1.589680E1;8.481037E-2;3.237839E-3
1.593013E1;8.550562E-2;3.509268E-2
1.596346E1;8.714950E-2;5.971107E-2
1.599678E1;8.948570E-2;7.639861E-2
1.603011E1;9.224104E-2;8.313844E-2
1.606344E1;9.502733E-2;7.792209E-2
1.609676E1;9.743498E-2;6.157503E-2
1.613009E1;9.913097E-2;3.586570E-2
1.616342E1;9.982642E-2;7.633318E-3
1.619674E1;9.963977E-2;-2.207030E-2
1.623007E1;9.835581E-2;-4.965177E-2
1.626340E1;9.633020E-2;-7.007196E-2
1.629672E1;9.368512E-2;-8.208918E-2
1.633005E1;9.085850E-2;-8.106505E-2
1.636338E1;8.828259E-2;-7.005418E-2
1.639670E1;8.618900E-2;-4.730117E-2
1.643003E1;8.512970E-2;-1.749138E-2
1.646336E1;8.502330E-2;1.293407E-2
1.649668E1;8.599197E-2;4.129419E-2
1.653001E1;8.777579E-2;6.506806E-2
1.656334E1;9.032767E-2;8.012499E-2
1.659666E1;9.311656E-2;8.256055E-2
1.662999E1;9.583171E-2;7.375241E-2
1.666332E1;9.803257E-2;5.404037E-2
1.669664E1;9.943320E-2;2.885948E-2
1.672997E1;9.995622E-2;-1.709909E-3
1.676330E1;9.931922E-2;-3.263921E-2
1.679662E1;9.778099E-2;-5.763779E-2
1.682995E1;9.547735E-2;-7.462939E-2
1.686328E1;9.280653E-2;-8.199929E-2
1.689660E1;9.001164E-2;-7.820737E-2
1.692993E1;8.759357E-2;-6.403497E-2
1.696326E1;8.574406E-2;-3.895498E-2
1.699658E1;8.499701E-2;-8.042869E-3
1.702991E1;8.520787E-2;2.061653E-2
1.706324E1;8.637099E-2;5.023571E-2
1.709656E1;8.855580E-2;7.157439E-2
1.712989E1;9.114182E-2;8.029614E-2
1.716322E1;9.390799E-2;8.015067E-2
1.719654E1;9.648430E-2;6.843859E-2
1.722987E1;9.846980E-2;4.588488E-2
1.726320E1;9.954279E-2;1.949426E-2
1.729652E1;9.976898E-2;-1.125398E-2
1.732985E1;9.879265E-2;-4.047111E-2
1.736318E1;9.707091E-2;-6.349567E-2
1.739650E1;9.456031E-2;-7.816021E-2
1.742983E1;9.186196E-2;-8.183728E-2
1.746316E1;8.910540E-2;-7.432806E-2
1.749648E1;8.690759E-2;-5.550264E-2
1.752981E1;8.540584E-2;-3.100724E-2
1.756314E1;8.484078E-2;2.750139E-5
1.759646E1;8.540767E-2;3.163763E-2
1.762979E1;8.694925E-2;5.685371E-2
1.766312E1;8.919729E-2;7.395347E-2
1.769644E1;9.187866E-2;8.197749E-2
1.772977E1;9.466063E-2;7.739607E-2
1.776310E1;9.703754E-2;6.233861E-2
1.779642E1;9.881585E-2;3.923618E-2
1.782975E1;9.965285E-2;1.035992E-2
1.786308E1;9.950639E-2;-2.066036E-2
1.789640E1;9.827572E-2;-4.747178E-2
1.792973E1;9.634213E-2;-6.752251E-2
1.796306E1;9.377497E-2;-7.988585E-2
1.799638E1;9.101730E-2;-8.088516E-2
1.802971E1;8.838443E-2;-7.039457E-2
1.806304E1;8.632589E-2;-4.910360E-2
1.809636E1;8.511140E-2;-2.110429E-2
1.812969E1;8.491917E-2;1.051171E-2
1.816302E1;8.581206E-2;4.085802E-2
1.819634E1;8.764304E-2;6.380807E-2
1.822967E1;9.006452E-2;7.738508E-2
1.826300E1;9.279947E-2;8.100999E-2
1.829632E1;9.546518E-2;7.355322E-2
1.832965E1;9.770301E-2;5.585781E-2
1.836298E1;9.918779E-2;3.068033E-2
1.839630E1;9.974769E-2;5.413227E-4
1.842963E1;9.922388E-2;-2.877445E-2
1.846296E1;9.782971E-2;-5.350635E-2
1.849628E1;9.565738E-2;-7.207516E-2
1.852961E1;9.302550E-2;-8.140938E-2
1.856294E1;9.023099E-2;-7.813737E-2
1.859626E1;8.781634E-2;-6.456993E-2
1.862959E1;8.592777E-2;-4.240002E-2
1.866292E1;8.499062E-2;-1.208867E-2
1.869624E1;8.512199E-2;2.023338E-2
1.872957E1;8.633906E-2;4.784250E-2
1.876290E1;8.831096E-2;6.784007E-2
1.879622E1;9.086248E-2;8.086439E-2
1.882955E1;9.370102E-2;8.073188E-2
1.886287E1;9.624192E-2;6.842444E-2
1.889620E1;9.826113E-2;4.794205E-2
1.892953E1;9.943752E-2;2.176145E-2
1.896285E1;9.971165E-2;-9.019489E-3
1.899618E1;9.883632E-2;-3.835040E-2
1.902951E1;9.715538E-2;-6.105513E-2
1.906283E1;9.476666E-2;-7.574621E-2
1.909616E1;9.210648E-2;-8.021685E-2
1.912949E1;8.941976E-2;-7.452487E-2
1.916281E1;8.713898E-2;-5.770636E-2
1.919614E1;8.557395E-2;-3.306143E-2
1.922947E1;8.493562E-2;-2.153634E-3
1.926279E1;8.543040E-2;2.937359E-2
1.929612E1;8.689353E-2;5.456184E-2
1.932945E1;8.906725E-2;7.223552E-2
1.936277E1;9.170843E-2;8.095542E-2
1.939610E1;9.446248E-2;7.731306E-2
1.942943E1;9.686178E-2;6.341331E-2
1.946275E1;9.868933E-2;4.091362E-2
1.949608E1;9.958890E-2;1.306128E-2
1.952941E1;9.955994E-2;-1.745754E-2
1.956273E1;9.842545E-2;-4.464199E-2
1.959606E1;9.658430E-2;-6.476894E-2
1.962939E1;9.410752E-2;-7.932452E-2
1.966271E1;9.129776E-2;-8.114862E-2
1.969604E1;8.869941E-2;-7.023438E-2
1.972937E1;8.661547E-2;-5.067375E-2
